horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,62,tis,0.0031169428197276657
2,0.1,50,62,uniform,0.005763379268781265
2,0.1,50,63,complete_rollout,0.0001698422084475546
2,0.1,50,63,tis,0.012449543208267869
2,0.1,50,63,uniform,0.011886357550588712
2,0.1,50,64,complete_rollout,0.00018835331110858975
2,0.1,50,64,tis,0.0067295235773318935
2,0.1,50,64,uniform,0.00754995229294826
2,0.1,50,65,complete_rollout,0.00021060525732672202
2,0.1,50,65,tis,0.005815900494618815
2,0.1,50,65,uniform,0.005676585610379638
2,0.1,50,66,complete_rollout,0.00023668559952186478
2,0.1,50,66,tis,0.0022361317123426924
2,0.1,50,66,uniform,0.0032543686350305274
2,0.1,50,67,complete_rollout,8.534202180224909e-05
2,0.1,50,67,tis,0.007853180642145132
2,0.1,50,67,uniform,0.009160973084046556
2,0.1,50,68,complete_rollout,0.00013874162285809204
2,0.1,50,68,tis,0.008276355742744294
2,0.1,50,68,uniform,0.009564982495417488
2,0.1,50,69,complete_rollout,0.00014170183373576447
2,0.1,50,69,tis,0.0014321203574590097
2,0.1,50,69,uniform,0.011232211001646997
2,0.1,50,70,complete_rollout,0.00024381953041438024
2,0.1,50,70,tis,0.0024108225132808566
2,0.1,50,70,uniform,0.006557948507635444
2,0.1,50,71,complete_rollout,0.00018300390601223658
2,0.1,50,71,tis,0.007467271247601336
2,0.1,50,71,uniform,0.007195165582976947
2,0.1,50,72,complete_rollout,0.00024707359246253736
2,0.1,50,72,tis,0.008116185696350834
2,0.1,50,72,uniform,0.009105011193414099
2,0.1,50,73,complete_rollout,0.0001183470864810168
2,0.1,50,73,tis,0.0026485766374522495
2,0.1,50,73,uniform,0.0035223019059763853
2,0.1,50,74,complete_rollout,0.0007350612033020651
2,0.1,50,74,tis,0.0023387121296514976
2,0.1,50,74,uniform,0.00416220870649271
2,0.1,50,75,complete_rollout,0.0001263650963163338
2,0.1,50,75,tis,0.006673876361076253
2,0.1,50,75,uniform,0.011014548906403248
2,0.1,50,76,complete_rollout,9.149351062802191e-05
2,0.1,50,76,tis,0.00291244056432376
2,0.1,50,76,uniform,0.005471106335394206
2,0.1,50,77,complete_rollout,0.0002449361411988717
2,0.1,50,77,tis,0.0045407125135540375
2,0.1,50,77,uniform,0.005482522806831495
2,0.1,50,78,complete_rollout,0.00028297740070378586
2,0.1,50,78,tis,0.009914232113567775
2,0.1,50,78,uniform,0.004139703135328365
2,0.1,50,79,complete_rollout,0.00021296487785920086
2,0.1,50,79,tis,0.01177823955518495
2,0.1,50,79,uniform,0.008000264981164852
2,0.1,50,80,complete_rollout,0.00020001576664564183
2,0.1,50,80,tis,0.0019008527124266073
2,0.1,50,80,uniform,0.006558593551939138
2,0.1,50,81,complete_rollout,0.00023458367137697123
2,0.1,50,81,tis,0.013881798009538097
2,0.1,50,81,uniform,0.0052479506921834515
2,0.1,50,82,complete_rollout,0.00015924825545754606
2,0.1,50,82,tis,0.007514004919236959
2,0.1,50,82,uniform,0.009444323149256351
2,0.1,50,83,complete_rollout,0.000701239095246112
2,0.1,50,83,tis,0.007296546817052106
2,0.1,50,83,uniform,0.007981862005453314
2,0.1,50,84,complete_rollout,0.0002496341983050576
2,0.1,50,84,tis,0.0021026032352876593
2,0.1,50,84,uniform,0.003149669543657749
2,0.1,50,85,complete_rollout,0.00011916433544760722
2,0.1,50,85,tis,0.00365432388942289
2,0.1,50,85,uniform,0.003481258997509739
2,0.1,50,86,complete_rollout,0.00036817950600111395
2,0.1,50,86,tis,0.004051653389948238
2,0.1,50,86,uniform,0.00839467734462555
2,0.1,50,87,complete_rollout,0.00014453820957918467
2,0.1,50,87,tis,0.007511984294330235
2,0.1,50,87,uniform,0.007332382305549899
2,0.1,50,88,complete_rollout,0.00015259036294797056
2,0.1,50,88,tis,0.005829493503680715
2,0.1,50,88,uniform,0.002484448385177812
2,0.1,50,89,complete_rollout,0.00015943630952013025
2,0.1,50,89,tis,0.007141228232354235
2,0.1,50,89,uniform,0.006777969841358247
2,0.1,50,90,complete_rollout,0.00012728566139429495
2,0.1,50,90,tis,0.0026487940240500192
2,0.1,50,90,uniform,0.006178312672899325
2,0.1,50,91,complete_rollout,0.00019333463789228763
2,0.1,50,91,tis,0.00259502159371172
