horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,48,adaptive_neyman,0.018170976038011717
2,0.1,50,48,answer_entropy,0.0694519172509076
2,0.1,50,48,mc_ucb_frozen,0.02047047267010263
2,0.1,50,48,mean_influence,0.00022918975945310279
2,0.1,50,48,occupancy,0.0003196164736580526
2,0.1,50,48,oracle_tail,0.00022615563282400968
2,0.1,50,48,tis,0.02217902969854268
2,0.1,50,48,uniform,0.015762937287433904
2,0.1,50,48,untied_tis,0.005486896732931683
2,0.1,50,49,adaptive_neyman,0.003812402738660535
2,0.1,50,49,answer_entropy,0.02916821306423407
2,0.1,50,49,mc_ucb_frozen,0.015635760322613365
2,0.1,50,49,mean_influence,0.0003659360595234178
2,0.1,50,49,occupancy,0.0002645330546837082
2,0.1,50,49,oracle_tail,0.0022504738042828944
2,0.1,50,49,tis,0.012189862099024977
2,0.1,50,49,uniform,0.015564804097609752
2,0.1,50,49,untied_tis,0.0076982354423264
2,0.1,50,50,adaptive_neyman,0.012007709969960416
2,0.1,50,50,answer_entropy,0.06491329624141684
2,0.1,50,50,mc_ucb_frozen,0.022221417752158648
2,0.1,50,50,mean_influence,0.0003464783413072716
2,0.1,50,50,occupancy,0.0005692904995259249
2,0.1,50,50,oracle_tail,0.003084490619351532
2,0.1,50,50,tis,0.010887006560752427
2,0.1,50,50,uniform,0.01585006694756699
2,0.1,50,50,untied_tis,0.005543771840488946
2,0.1,50,51,adaptive_neyman,0.009664515925599559
2,0.1,50,51,answer_entropy,0.01828961841539714
2,0.1,50,51,mc_ucb_frozen,0.014509632857240695
2,0.1,50,51,mean_influence,0.00025045302011406643
2,0.1,50,51,occupancy,0.00041146065628166133
2,0.1,50,51,oracle_tail,0.0014517643635908325
2,0.1,50,51,tis,0.0024916148725645385
2,0.1,50,51,uniform,0.010665721690108192
2,0.1,50,51,untied_tis,0.014938569527556594
2,0.1,50,52,adaptive_neyman,0.011575753896140911
2,0.1,50,52,answer_entropy,0.023531481421935202
2,0.1,50,52,mc_ucb_frozen,0.016788233971976152
2,0.1,50,52,mean_influence,0.00037210953558168173
2,0.1,50,52,occupancy,0.00033850336796168655
2,0.1,50,52,oracle_tail,0.0022824231555756656
2,0.1,50,52,tis,0.00948891621588101
2,0.1,50,52,uniform,0.008491064461351144
2,0.1,50,52,untied_tis,0.015723514053470375
2,0.1,50,53,adaptive_neyman,0.00652499638603336
2,0.1,50,53,answer_entropy,0.03114701067663468
2,0.1,50,53,mc_ucb_frozen,0.015160870538193087
2,0.1,50,53,mean_influence,0.00039638147619337175
2,0.1,50,53,occupancy,0.0004350092347597393
2,0.1,50,53,oracle_tail,0.005182550694801496
2,0.1,50,53,tis,0.010449790844531757
2,0.1,50,53,uniform,0.0150039067191832
2,0.1,50,53,untied_tis,0.007168188693280019
2,0.1,50,54,adaptive_neyman,0.01597303424407799
2,0.1,50,54,answer_entropy,0.032539210840603384
2,0.1,50,54,mc_ucb_frozen,0.018060857344619215
2,0.1,50,54,mean_influence,0.0002821002703829894
2,0.1,50,54,occupancy,0.0004795981958324167
2,0.1,50,54,oracle_tail,0.0011292916328961417
2,0.1,50,54,tis,0.010406115922961074
2,0.1,50,54,uniform,0.01923767734416896
2,0.1,50,54,untied_tis,0.006973004135705167
2,0.1,50,55,adaptive_neyman,0.011316000081339596
2,0.1,50,55,answer_entropy,0.02541484837090915
2,0.1,50,55,mc_ucb_frozen,0.022923999984566224
2,0.1,50,55,mean_influence,0.00026575552211572566
