horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,69,learned_occupancy,0.00032252625562825186
2,0.1,50,69,oracle_no_cov,0.00010560638611021793
2,0.1,50,69,oracle_tail,0.00010560638611021793
2,0.1,50,69,tis,0.0015125132944063026
2,0.1,50,69,tis_no_cov,0.0015125132944063026
2,0.1,50,69,uniform,0.005539471649063787
2,0.1,50,70,learned_mean,0.00030657895757943556
2,0.1,50,70,learned_occupancy,0.00035349234809427027
2,0.1,50,70,oracle_no_cov,8.882270779747704e-05
2,0.1,50,70,oracle_tail,8.882270779747704e-05
2,0.1,50,70,tis,0.0014165053912116139
2,0.1,50,70,tis_no_cov,0.0014165053912116139
2,0.1,50,70,uniform,0.002764509652835795
2,0.1,50,71,learned_mean,0.004384267150154358
2,0.1,50,71,learned_occupancy,0.0002430779828769267
2,0.1,50,71,oracle_no_cov,9.984400081766764e-05
2,0.1,50,71,oracle_tail,9.984400081766764e-05
2,0.1,50,71,tis,0.004280128635119817
2,0.1,50,71,tis_no_cov,0.004280128635119817
2,0.1,50,71,uniform,0.004486098421408871
2,0.1,50,72,learned_mean,0.0002885548499754077
2,0.1,50,72,learned_occupancy,0.00027811852613475197
2,0.1,50,72,oracle_no_cov,0.0001334841990392261
2,0.1,50,72,oracle_tail,0.0001334841990392261
2,0.1,50,72,tis,0.0031075436446933937
2,0.1,50,72,tis_no_cov,0.0031075436446933937
2,0.1,50,72,uniform,0.0033808569302644937
2,0.1,50,73,learned_mean,0.0013656161362225994
2,0.1,50,73,learned_occupancy,0.00023455867842792386
2,0.1,50,73,oracle_no_cov,0.00010698818427528404
2,0.1,50,73,oracle_tail,0.00010698818427528404
2,0.1,50,73,tis,0.0018402329184877483
2,0.1,50,73,tis_no_cov,0.0018402329184877483
2,0.1,50,73,uniform,0.004199051688707712
2,0.1,50,74,learned_mean,0.0003004578437859699
2,0.1,50,74,learned_occupancy,0.00030347259180625423
