horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,225,tis,0.00014735580796087773
6,0.1,400,225,uniform,0.0006275047543187953
6,0.1,400,226,tis,5.516612303782217e-05
6,0.1,400,226,uniform,0.0009775767979587787
6,0.1,400,227,tis,8.710591484964527e-05
6,0.1,400,227,uniform,0.0007041425308231405
6,0.1,400,228,tis,9.341550988489163e-05
6,0.1,400,228,uniform,0.0005505398292564917
6,0.1,400,229,tis,9.044476372967351e-05
6,0.1,400,229,uniform,0.0010335120812822222
6,0.1,400,230,tis,7.29094414433491e-05
6,0.1,400,230,uniform,0.0008939573414311354
6,0.1,400,231,tis,6.754953834569097e-05
6,0.1,400,231,uniform,0.0015966009598644443
6,0.1,400,232,tis,4.878028950855795e-05
6,0.1,400,232,uniform,0.00098159691343788
6,0.1,400,233,tis,5.953657191680599e-05
6,0.1,400,233,uniform,0.0008782371688509142
6,0.1,400,234,tis,0.00011847407494373799
6,0.1,400,234,uniform,0.0004940781671619008
6,0.1,400,235,tis,3.8730267192642195e-05
6,0.1,400,235,uniform,0.001465931929278821
6,0.1,400,236,tis,2.8115143462551434e-05
6,0.1,400,236,uniform,0.0008840418566044552
6,0.1,400,237,tis,7.132225400373578e-05
6,0.1,400,237,uniform,0.0011361934649558297
6,0.1,400,238,tis,7.66738253039881e-05
6,0.1,400,238,uniform,0.0004708510497059922
6,0.1,400,239,tis,5.563261078783055e-05
6,0.1,400,239,uniform,0.0010194544381811354
6,0.1,400,240,tis,8.016179244606982e-05
6,0.1,400,240,uniform,0.0008916206855900806
6,0.1,400,241,tis,6.604796576609156e-05
6,0.1,400,241,uniform,0.0005917541755356486
6,0.1,400,242,tis,4.97528282084319e-05
6,0.1,400,242,uniform,0.0006522094361166314
6,0.1,400,243,tis,7.837961538013821e-05
6,0.1,400,243,uniform,0.0012298031443352478
6,0.1,400,244,tis,0.00010972809436373822
6,0.1,400,244,uniform,0.0013542590375537308
6,0.1,400,245,tis,8.328623490102779e-05
6,0.1,400,245,uniform,0.0009211661561546498
6,0.1,400,246,tis,8.135834315785181e-05
6,0.1,400,246,uniform,0.0014969213072667218
6,0.1,400,247,tis,8.651124265469206e-05
6,0.1,400,247,uniform,0.0007403259752410079
6,0.1,400,248,tis,0.0001023159864001249
6,0.1,400,248,uniform,0.001649013028015524
6,0.1,400,249,tis,0.00011382345238957538
