horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,94,uniform,0.01734782883441224
6,0.1,400,95,learned_occupancy,0.0014282918697447963
6,0.1,400,95,tis,0.005641915385701676
6,0.1,400,95,uniform,0.014627306637429114
6,0.1,400,96,learned_occupancy,0.0012683011517551428
6,0.1,400,96,tis,0.00158452752870396
6,0.1,400,96,uniform,0.021709036129103788
6,0.1,400,97,learned_occupancy,0.001186258006814337
6,0.1,400,97,tis,0.003075349322433411
6,0.1,400,97,uniform,0.020108551792037896
6,0.1,400,98,learned_occupancy,0.001088504068562467
6,0.1,400,98,tis,0.0028257486394164975
6,0.1,400,98,uniform,0.01854098914248719
6,0.1,400,99,learned_occupancy,0.0008751387247820375
6,0.1,400,99,tis,0.00624488587397665
6,0.1,400,99,uniform,0.019471785882724312
6,0.1,400,100,learned_occupancy,0.001276255415877408
6,0.1,400,100,tis,0.006217339422071867
6,0.1,400,100,uniform,0.015561991259221815
6,0.1,400,101,learned_occupancy,0.002344058444416836
6,0.1,400,101,tis,0.014947668042559292
6,0.1,400,101,uniform,0.025515266036036235
6,0.1,400,102,learned_occupancy,0.0013545343920965131
6,0.1,400,102,tis,0.003151040836527658
6,0.1,400,102,uniform,0.03081924948784349
6,0.1,400,103,learned_occupancy,0.002076262441218116
6,0.1,400,103,tis,0.007994502265097361
6,0.1,400,103,uniform,0.03095795330072314
6,0.1,400,104,learned_occupancy,0.0012862089042893537
6,0.1,400,104,tis,0.0006960879073335786
6,0.1,400,104,uniform,0.008415693276289915
6,0.1,400,105,learned_occupancy,0.0011691166327895998
6,0.1,400,105,tis,0.002196939915629887
6,0.1,400,105,uniform,0.01314989239575483
6,0.1,400,106,learned_occupancy,0.0006650608324907904
6,0.1,400,106,tis,0.002436377985968943
6,0.1,400,106,uniform,0.015336772460275025
6,0.1,400,107,learned_occupancy,0.002284878875324631
6,0.1,400,107,tis,0.0062896511525445484
6,0.1,400,107,uniform,0.019601884853608892
6,0.1,400,108,learned_occupancy,0.0010877796960599166
6,0.1,400,108,tis,0.009684002225354649
6,0.1,400,108,uniform,0.012394224446197217
6,0.1,400,109,learned_occupancy,0.0019836101226423843
6,0.1,400,109,tis,0.0030082578988260985
6,0.1,400,109,uniform,0.014463646719129314
6,0.1,400,110,learned_occupancy,0.0016443295922794693
