horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,271,tis,0.0027981303000449613
6,0.1,400,271,uniform,0.005167977824266007
6,0.1,400,272,tis,0.0032111075572239154
6,0.1,400,272,uniform,0.011622787449697742
6,0.1,400,273,tis,0.007189221284858829
6,0.1,400,273,uniform,0.008230477388850658
6,0.1,400,274,tis,0.001628895025732177
6,0.1,400,274,uniform,0.025887524629334746
6,0.1,400,275,tis,0.002380954173745047
6,0.1,400,275,uniform,0.0071506418542679395
6,0.1,400,276,tis,0.034684715427086454
6,0.1,400,276,uniform,0.01006582351388355
6,0.1,400,277,tis,0.0007713506846560473
6,0.1,400,277,uniform,0.031919639038427663
6,0.1,400,278,tis,0.011387288902873749
6,0.1,400,278,uniform,0.010751485543122953
6,0.1,400,279,tis,0.017373763442452887
6,0.1,400,279,uniform,0.01477085556808805
6,0.1,400,280,tis,0.02450430883949016
6,0.1,400,280,uniform,0.007326248328158876
6,0.1,400,281,tis,0.00747075133490116
6,0.1,400,281,uniform,0.012327004975303112
6,0.1,400,282,tis,0.0072365353170127785
6,0.1,400,282,uniform,0.006705158927777084
6,0.1,400,283,tis,0.01050524049367501
6,0.1,400,283,uniform,0.03694738159565315
6,0.1,400,284,tis,0.005408970302288506
6,0.1,400,284,uniform,0.009998097859677544
6,0.1,400,285,tis,0.005015996388241151
6,0.1,400,285,uniform,0.013742026151121684
6,0.1,400,286,tis,0.0020217996501278304
6,0.1,400,286,uniform,0.004270032645249001
6,0.1,400,287,tis,0.008208677397053976
6,0.1,400,287,uniform,0.007956785556188218
6,0.1,400,288,tis,0.00395931457858323
6,0.1,400,288,uniform,0.0113867653039396
6,0.1,400,289,tis,0.010970591301112179
6,0.1,400,289,uniform,0.0067577784939178865
6,0.1,400,290,tis,0.012757296537717082
6,0.1,400,290,uniform,0.01171081059413066
6,0.1,400,291,tis,0.01075653177199476
6,0.1,400,291,uniform,0.010264263194744761
6,0.1,400,292,tis,0.0013688273289958698
6,0.1,400,292,uniform,0.008061084251483615
6,0.1,400,293,tis,0.003840535844318516
6,0.1,400,293,uniform,0.018525181800534408
6,0.1,400,294,tis,0.0052382251869000016
6,0.1,400,294,uniform,0.0107603962037966
6,0.1,400,295,tis,0.012612024763256749
6,0.1,400,295,uniform,0.011063768965115187
6,0.1,400,296,tis,0.00185024589168298
6,0.1,400,296,uniform,0.010279028378721413
6,0.1,400,297,tis,0.003996179976924583
6,0.1,400,297,uniform,0.007801111750610777
6,0.1,400,298,tis,0.00791613639048119
6,0.1,400,298,uniform,0.004696763924058331
6,0.1,400,299,tis,0.01885432359717574
6,0.1,400,299,uniform,0.005989496140821991
