horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,100,43,tis,0.002836361891606818
6,0.1,100,43,tis_anchored,0.0017963652046459107
6,0.1,100,43,uniform,0.012584937359733749
6,0.1,100,44,complete_rollout,0.0015096913303017934
6,0.1,100,44,learned_mean,0.06329966248619924
6,0.1,100,44,learned_occupancy,0.0025250407869941
6,0.1,100,44,occ_plus_mean,0.0016262347501603777
6,0.1,100,44,occ_plus_uniform,0.005710257070887849
6,0.1,100,44,oracle_tail,0.0011009497272286592
6,0.1,100,44,tis,0.06354715138511359
6,0.1,100,44,tis_anchored,0.001404506275719648
6,0.1,100,44,uniform,0.02889932858199199
6,0.1,100,45,complete_rollout,0.0013195975421955706
6,0.1,100,45,learned_mean,0.002407332825886127
6,0.1,100,45,learned_occupancy,0.0020869449169788013
6,0.1,100,45,occ_plus_mean,0.0013684118899962606
6,0.1,100,45,occ_plus_uniform,0.002596748126871732
6,0.1,100,45,oracle_tail,0.001233845090588628
6,0.1,100,45,tis,0.002318004602414838
6,0.1,100,45,tis_anchored,0.0011472620768135404
6,0.1,100,45,uniform,0.014846480728410496
6,0.1,100,46,complete_rollout,0.0023305991685460747
6,0.1,100,46,learned_mean,0.0066880061221813916
6,0.1,100,46,learned_occupancy,0.005467466420610588
6,0.1,100,46,occ_plus_mean,0.007820803734117568
6,0.1,100,46,occ_plus_uniform,0.005437041744602034
6,0.1,100,46,oracle_tail,0.0005548293376885818
6,0.1,100,46,tis,0.005217833273250196
6,0.1,100,46,tis_anchored,0.0039023291079365993
6,0.1,100,46,uniform,0.009845682508072752
6,0.1,100,47,complete_rollout,0.0020365357591756155
6,0.1,100,47,learned_mean,0.0035257571910903554
6,0.1,100,47,learned_occupancy,0.004235835208265145
6,0.1,100,47,occ_plus_mean,0.003822715721216988
6,0.1,100,47,occ_plus_uniform,0.0031630664733644526
6,0.1,100,47,oracle_tail,0.00201744301070142
6,0.1,100,47,tis,0.003558548793869177
6,0.1,100,47,tis_anchored,0.003467229932273294
6,0.1,100,47,uniform,0.014762412952543678
6,0.1,100,48,complete_rollout,0.0018679909422624175
6,0.1,100,48,learned_mean,0.0028059956092993305
6,0.1,100,48,learned_occupancy,0.00335037970842255
6,0.1,100,48,occ_plus_mean,0.0030548526327035842
6,0.1,100,48,occ_plus_uniform,0.005412406876123079
6,0.1,100,48,oracle_tail,0.001032023925964661
6,0.1,100,48,tis,0.003081080718559282
6,0.1,100,48,tis_anchored,0.0022628490254483834
6,0.1,100,48,uniform,0.025644530394834948
6,0.1,100,49,complete_rollout,0.003368386959840409
6,0.1,100,49,learned_mean,0.004253611345095039
6,0.1,100,49,learned_occupancy,0.003538613590778144
6,0.1,100,49,occ_plus_mean,0.0026662094024684432
6,0.1,100,49,occ_plus_uniform,0.005126973082387879
6,0.1,100,49,oracle_tail,0.0017580112972697803
6,0.1,100,49,tis,0.004059634070650521
6,0.1,100,49,tis_anchored,0.002849191894723149
6,0.1,100,49,uniform,0.015276122354740828
6,0.1,100,50,complete_rollout,0.0016676340445301837
6,0.1,100,50,learned_mean,0.002870338213349786
6,0.1,100,50,learned_occupancy,0.0029959795506454244
6,0.1,100,50,occ_plus_mean,0.0022026269669509807
6,0.1,100,50,occ_plus_uniform,0.003648648701501205
6,0.1,100,50,oracle_tail,0.0005123393266203725
6,0.1,100,50,tis,0.004681576397525981
6,0.1,100,50,tis_anchored,0.0027654830239754046
6,0.1,100,50,uniform,0.01622458720944522
6,0.1,100,51,complete_rollout,0.001738734902200477
6,0.1,100,51,learned_mean,0.0022157140937505747
6,0.1,100,51,learned_occupancy,0.0019914778398616214
6,0.1,100,51,occ_plus_mean,0.0017594232560525578
6,0.1,100,51,occ_plus_uniform,0.00245080598801507
6,0.1,100,51,oracle_tail,0.0006034259620554641
6,0.1,100,51,tis,0.002672836624156528
6,0.1,100,51,tis_anchored,0.0016610490840153838
6,0.1,100,51,uniform,0.01955450973573824
6,0.1,100,52,complete_rollout,0.004720082799287289
6,0.1,100,52,learned_mean,0.003935444344235622
6,0.1,100,52,learned_occupancy,0.0025412511971405895
6,0.1,100,52,occ_plus_mean,0.002955489543673167
6,0.1,100,52,occ_plus_uniform,0.0030050269316097477
6,0.1,100,52,oracle_tail,0.0011299970602185309
6,0.1,100,52,tis,0.006592955822229881
6,0.1,100,52,tis_anchored,0.002272014446496298
6,0.1,100,52,uniform,0.02111934420710681
6,0.1,100,53,complete_rollout,0.0023200699727739193
6,0.1,100,53,learned_mean,0.003265057545698341
6,0.1,100,53,learned_occupancy,0.003497652695360148
6,0.1,100,53,occ_plus_mean,0.0023245913267154884
6,0.1,100,53,occ_plus_uniform,0.005144401825106079
6,0.1,100,53,oracle_tail,0.0009303392236732226
6,0.1,100,53,tis,0.00298285897572942
6,0.1,100,53,tis_anchored,0.0019967310794112704
6,0.1,100,53,uniform,0.022220885973984205
6,0.1,100,54,complete_rollout,0.0031534226810547364
6,0.1,100,54,learned_mean,0.0026670690777971413
6,0.1,100,54,learned_occupancy,0.0030747555774585343
6,0.1,100,54,occ_plus_mean,0.0022576445336309732
6,0.1,100,54,occ_plus_uniform,0.0024249680261413135
6,0.1,100,54,oracle_tail,0.0007911472561891087
6,0.1,100,54,tis,0.007919229563568126
6,0.1,100,54,tis_anchored,0.0015195044205269714
6,0.1,100,54,uniform,0.01469458123609205
6,0.1,100,55,complete_rollout,0.0024200965174156464
6,0.1,100,55,learned_mean,0.0031680216496508284
6,0.1,100,55,learned_occupancy,0.0028596000125591663
6,0.1,100,55,occ_plus_mean,0.003444839522222285
6,0.1,100,55,occ_plus_uniform,0.0032198941775576444
6,0.1,100,55,oracle_tail,0.0018847378097923925
6,0.1,100,55,tis,0.0043102597457904
6,0.1,100,55,tis_anchored,0.0036725059973858366
6,0.1,100,55,uniform,0.006774494854053623
6,0.1,100,56,complete_rollout,0.0017965377684844948
6,0.1,100,56,learned_mean,0.0028586947352209355
6,0.1,100,56,learned_occupancy,0.006495561862547386
6,0.1,100,56,occ_plus_mean,0.004255877175861801
6,0.1,100,56,occ_plus_uniform,0.005158944555240974
6,0.1,100,56,oracle_tail,0.0009061743034759064
6,0.1,100,56,tis,0.003183166639150614
6,0.1,100,56,tis_anchored,0.002651373198410058
6,0.1,100,56,uniform,0.01738994141106594
6,0.1,100,57,complete_rollout,0.0017328800875487443
6,0.1,100,57,learned_mean,0.002076707863437413
6,0.1,100,57,learned_occupancy,0.0032080360921536506
6,0.1,100,57,occ_plus_mean,0.002664155193755354
6,0.1,100,57,occ_plus_uniform,0.0034382169767914078
6,0.1,100,57,oracle_tail,0.0009556906876724399
6,0.1,100,57,tis,0.0024448766721154934
6,0.1,100,57,tis_anchored,0.001862293948562036
6,0.1,100,57,uniform,0.016140857336351847
6,0.1,100,58,complete_rollout,0.0021919939852302088
6,0.1,100,58,learned_mean,0.0025281865848096074
