environment,alpha,budget_per_group,budget_unit,budget_value,total_budget,replication,method,truth,estimate,error,squared_error,pilot_per_group,pilot_total,main_total,exploration,design_constant,mc_ucb_score_range,mc_ucb_beta
frozenlake_8x8,0.2,100.0,per_group,100,5000,84,oracle_no_cov,0.31477689980554246,0.23698998860743414,-0.07778691119810832,0.00605080355374239,0,0,5000,0.1189207115002721,85.02693413151515,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,85,uniform,0.31477689980554246,0.2901823112761691,-0.02459458852937335,0.0006048937849291832,0,0,5000,0.1189207115002721,298.21601123867316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,85,occupancy,0.31477689980554246,0.24379411681189012,-0.07098278299365235,0.0050385554815239415,0,0,5000,0.1189207115002721,167.5711767549011,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,85,mean_influence,0.31477689980554246,0.21538737545870168,-0.09938952434684079,0.009878277549891257,0,0,5000,0.1189207115002721,80.12308814800316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,85,mc_ucb_frozen,0.31477689980554246,0.5689559793204684,0.2541790795149259,0.06460700446305503,24,1200,3800,0.1189207115002721,365.31268181747555,1.9845926841077801,12.199281823825231
frozenlake_8x8,0.2,100.0,per_group,100,5000,85,tis,0.31477689980554246,0.3147076189891024,-6.92808164400871e-05,4.799831526605043e-09,24,1200,3800,0.1189207115002721,150.90248861407915,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,85,oracle_tail,0.31477689980554246,0.21538737545870168,-0.09938952434684079,0.009878277549891257,0,0,5000,0.1189207115002721,80.12308814800316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,85,tail_no_cov,0.31477689980554246,0.37959221308131386,0.06481531327577139,0.0042010248350363875,24,1200,3800,0.1189207115002721,159.02931221607733,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,85,learned_mean,0.31477689980554246,0.3147076189891024,-6.92808164400871e-05,4.799831526605043e-09,24,1200,3800,0.1189207115002721,150.90248861407915,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,85,oracle_no_cov,0.31477689980554246,0.16997750058045502,-0.14479939922508744,0.020966866015946255,0,0,5000,0.1189207115002721,85.02693413151515,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,86,uniform,0.31477689980554246,0.377030831969971,0.06225393216442854,0.00387555206993327,0,0,5000,0.1189207115002721,298.21601123867316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,86,occupancy,0.31477689980554246,0.39659608308757777,0.0818191832820353,0.006694378752939285,0,0,5000,0.1189207115002721,167.5711767549011,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,86,mean_influence,0.31477689980554246,0.47262377196568683,0.15784687216014437,0.02491563505074096,0,0,5000,0.1189207115002721,80.12308814800316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,86,mc_ucb_frozen,0.31477689980554246,0.0,-0.31477689980554246,0.09908449665118851,24,1200,3800,0.1189207115002721,14909.364075121668,0.0,0.0
frozenlake_8x8,0.2,100.0,per_group,100,5000,86,tis,0.31477689980554246,0.3312416121272781,0.01646471232173563,0.0002710867518375131,24,1200,3800,0.1189207115002721,392.38948847193836,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,86,oracle_tail,0.31477689980554246,0.47262377196568683,0.15784687216014437,0.02491563505074096,0,0,5000,0.1189207115002721,80.12308814800316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,86,tail_no_cov,0.31477689980554246,0.3312416121272781,0.01646471232173563,0.0002710867518375131,24,1200,3800,0.1189207115002721,392.38948847193836,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,86,learned_mean,0.31477689980554246,0.48884242468348293,0.17406552487794047,0.030298806951032913,24,1200,3800,0.1189207115002721,108.24122879565707,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,86,oracle_no_cov,0.31477689980554246,0.49855246149063714,0.18377556168509468,0.03377345707267204,0,0,5000,0.1189207115002721,85.02693413151515,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,87,uniform,0.31477689980554246,0.5518557472676051,0.23707884746206265,0.056206379913939966,0,0,5000,0.1189207115002721,298.21601123867316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,87,occupancy,0.31477689980554246,0.46653311078526993,0.15175621097972747,0.023029947570923557,0,0,5000,0.1189207115002721,167.5711767549011,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,87,mean_influence,0.31477689980554246,0.5162745799904596,0.2014976801849171,0.04060131511990313,0,0,5000,0.1189207115002721,80.12308814800316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,87,mc_ucb_frozen,0.31477689980554246,0.12320514474490063,-0.19157175506064184,0.03669973733701455,24,1200,3800,0.1189207115002721,355.9715566344079,4.399298089816158,27.042464508938338
frozenlake_8x8,0.2,100.0,per_group,100,5000,87,tis,0.31477689980554246,0.4977889367239646,0.18301203691842216,0.033493405657029914,24,1200,3800,0.1189207115002721,118.94574520678513,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,87,oracle_tail,0.31477689980554246,0.5162745799904596,0.2014976801849171,0.04060131511990313,0,0,5000,0.1189207115002721,80.12308814800316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,87,tail_no_cov,0.31477689980554246,0.5589427123932775,0.24416581258773506,0.05961694403662896,24,1200,3800,0.1189207115002721,117.27413406822822,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,87,learned_mean,0.31477689980554246,0.4977889367239646,0.18301203691842216,0.033493405657029914,24,1200,3800,0.1189207115002721,118.94574520678513,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,87,oracle_no_cov,0.31477689980554246,0.5321080958986298,0.21733119609308738,0.047232848795252,0,0,5000,0.1189207115002721,85.02693413151515,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,88,uniform,0.31477689980554246,0.27641824397927905,-0.03835865582626341,0.0014713864767977318,0,0,5000,0.1189207115002721,298.21601123867316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,88,occupancy,0.31477689980554246,0.1866163215651918,-0.12816057824035065,0.01642513381490104,0,0,5000,0.1189207115002721,167.5711767549011,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,88,mean_influence,0.31477689980554246,0.29010638088151675,-0.02467051892402572,0.0006086345039807112,0,0,5000,0.1189207115002721,80.12308814800316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,88,mc_ucb_frozen,0.31477689980554246,0.0,-0.31477689980554246,0.09908449665118851,24,1200,3800,0.1189207115002721,14909.364075121668,0.0,0.0
frozenlake_8x8,0.2,100.0,per_group,100,5000,88,tis,0.31477689980554246,0.37591084986515033,0.06113395005960787,0.003737359849890629,24,1200,3800,0.1189207115002721,392.38948847193836,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,88,oracle_tail,0.31477689980554246,0.29010638088151675,-0.02467051892402572,0.0006086345039807112,0,0,5000,0.1189207115002721,80.12308814800316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,88,tail_no_cov,0.31477689980554246,0.37591084986515033,0.06113395005960787,0.003737359849890629,24,1200,3800,0.1189207115002721,392.38948847193836,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,88,learned_mean,0.31477689980554246,0.2580459316842789,-0.05673096812126355,0.003218402743975821,24,1200,3800,0.1189207115002721,139.48098260888062,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,88,oracle_no_cov,0.31477689980554246,0.2814788141309773,-0.03329808567456516,0.0011087625095906814,0,0,5000,0.1189207115002721,85.02693413151515,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,89,uniform,0.31477689980554246,0.5160979893323285,0.20132108952678607,0.04053018108825221,0,0,5000,0.1189207115002721,298.21601123867316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,89,occupancy,0.31477689980554246,0.40513224091032196,0.0903553411047795,0.008164087666161056,0,0,5000,0.1189207115002721,167.5711767549011,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,89,mean_influence,0.31477689980554246,0.3729591475200683,0.05818224771452585,0.003385173949114448,0,0,5000,0.1189207115002721,80.12308814800316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,89,mc_ucb_frozen,0.31477689980554246,0.1798776819096758,-0.13489921789586667,0.018197798988916516,24,1200,3800,0.1189207115002721,352.632852439748,0.7291124724804705,4.481850912926284
frozenlake_8x8,0.2,100.0,per_group,100,5000,89,tis,0.31477689980554246,0.38196693298084383,0.06719003317530137,0.004514500558098098,24,1200,3800,0.1189207115002721,124.88073205015196,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,89,oracle_tail,0.31477689980554246,0.3729591475200683,0.05818224771452585,0.003385173949114448,0,0,5000,0.1189207115002721,80.12308814800316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,89,tail_no_cov,0.31477689980554246,0.4085118341386633,0.09373493433312086,0.008786237914434478,24,1200,3800,0.1189207115002721,149.06439369698998,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,89,learned_mean,0.31477689980554246,0.38196693298084383,0.06719003317530137,0.004514500558098098,24,1200,3800,0.1189207115002721,124.88073205015196,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,89,oracle_no_cov,0.31477689980554246,0.3235029301871766,0.008726030381634109,7.614360622120151e-05,0,0,5000,0.1189207115002721,85.02693413151515,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,90,uniform,0.31477689980554246,0.30453052196970665,-0.010246377835835818,0.0001049882587547075,0,0,5000,0.1189207115002721,298.21601123867316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,90,occupancy,0.31477689980554246,0.11898413756184689,-0.19579276224369557,0.0383348057470163,0,0,5000,0.1189207115002721,167.5711767549011,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,90,mean_influence,0.31477689980554246,0.04002433553742368,-0.2747525642681188,0.07548897157190675,0,0,5000,0.1189207115002721,80.12308814800316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,90,mc_ucb_frozen,0.31477689980554246,0.0,-0.31477689980554246,0.09908449665118851,24,1200,3800,0.1189207115002721,14909.364075121668,0.0,0.0
frozenlake_8x8,0.2,100.0,per_group,100,5000,90,tis,0.31477689980554246,0.36577675486258177,0.0509998550570393,0.0026009852158390173,24,1200,3800,0.1189207115002721,392.38948847193836,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,90,oracle_tail,0.31477689980554246,0.04002433553742368,-0.2747525642681188,0.07548897157190675,0,0,5000,0.1189207115002721,80.12308814800316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,90,tail_no_cov,0.31477689980554246,0.36577675486258177,0.0509998550570393,0.0026009852158390173,24,1200,3800,0.1189207115002721,392.38948847193836,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,90,learned_mean,0.31477689980554246,0.17256353194663288,-0.1422133678589096,0.02022464199777354,24,1200,3800,0.1189207115002721,112.48273147718629,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,90,oracle_no_cov,0.31477689980554246,0.00035296249357719134,-0.3144239373119653,0.09886241235475866,0,0,5000,0.1189207115002721,85.02693413151515,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,91,uniform,0.31477689980554246,0.10989204729643753,-0.20488485250910493,0.04197780278767768,0,0,5000,0.1189207115002721,298.21601123867316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,91,occupancy,0.31477689980554246,0.399433117985751,0.08465621818020852,0.0071666752765750675,0,0,5000,0.1189207115002721,167.5711767549011,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,91,mean_influence,0.31477689980554246,0.40317107505428784,0.08839417524874538,0.00781353021790591,0,0,5000,0.1189207115002721,80.12308814800316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,91,mc_ucb_frozen,0.31477689980554246,0.0,-0.31477689980554246,0.09908449665118851,24,1200,3800,0.1189207115002721,14909.364075121668,0.0,0.0
frozenlake_8x8,0.2,100.0,per_group,100,5000,91,tis,0.31477689980554246,0.14824259819595387,-0.1665343016095886,0.027733673612593424,24,1200,3800,0.1189207115002721,392.38948847193836,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,91,oracle_tail,0.31477689980554246,0.40317107505428784,0.08839417524874538,0.00781353021790591,0,0,5000,0.1189207115002721,80.12308814800316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,91,tail_no_cov,0.31477689980554246,0.14824259819595387,-0.1665343016095886,0.027733673612593424,24,1200,3800,0.1189207115002721,392.38948847193836,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,91,learned_mean,0.31477689980554246,0.35220990536348495,0.03743300555794249,0.0014012299051009533,24,1200,3800,0.1189207115002721,143.84649841055767,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,91,oracle_no_cov,0.31477689980554246,0.4065537100417348,0.09177681023619233,0.008422982897130057,0,0,5000,0.1189207115002721,85.02693413151515,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,92,uniform,0.31477689980554246,0.522680469057927,0.2079035692523845,0.04322389410788104,0,0,5000,0.1189207115002721,298.21601123867316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,92,occupancy,0.31477689980554246,0.24510780195547688,-0.06966909785006559,0.004853783195242013,0,0,5000,0.1189207115002721,167.5711767549011,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,92,mean_influence,0.31477689980554246,0.3058228866479962,-0.008954013157546292,8.017435162551212e-05,0,0,5000,0.1189207115002721,80.12308814800316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,92,mc_ucb_frozen,0.31477689980554246,0.4758109505599466,0.16103405075440413,0.025931965502372006,24,1200,3800,0.1189207115002721,365.8285796496205,0.87927581456901,5.40490426509015
frozenlake_8x8,0.2,100.0,per_group,100,5000,92,tis,0.31477689980554246,0.34636953415089644,0.031592634345353976,0.0009980945448792398,24,1200,3800,0.1189207115002721,180.05974285044542,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,92,oracle_tail,0.31477689980554246,0.3058228866479962,-0.008954013157546292,8.017435162551212e-05,0,0,5000,0.1189207115002721,80.12308814800316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,92,tail_no_cov,0.31477689980554246,0.4016369003920134,0.08686000058647092,0.0075446597018817285,24,1200,3800,0.1189207115002721,223.90247539437055,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,92,learned_mean,0.31477689980554246,0.34636953415089644,0.031592634345353976,0.0009980945448792398,24,1200,3800,0.1189207115002721,180.05974285044542,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,92,oracle_no_cov,0.31477689980554246,0.341270724879265,0.026493825073722554,0.0007019227670370099,0,0,5000,0.1189207115002721,85.02693413151515,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,93,uniform,0.31477689980554246,0.5021076772293993,0.18733077742385684,0.035092820170226594,0,0,5000,0.1189207115002721,298.21601123867316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,93,occupancy,0.31477689980554246,0.3490778327419868,0.03430093293644432,0.0011765540003104505,0,0,5000,0.1189207115002721,167.5711767549011,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,93,mean_influence,0.31477689980554246,0.2553535012489724,-0.059423398556570084,0.0035311402960129757,0,0,5000,0.1189207115002721,80.12308814800316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,93,mc_ucb_frozen,0.31477689980554246,0.0,-0.31477689980554246,0.09908449665118851,24,1200,3800,0.1189207115002721,14909.364075121668,0.0,0.0
frozenlake_8x8,0.2,100.0,per_group,100,5000,93,tis,0.31477689980554246,0.6688767232068571,0.35409982340131463,0.12538668493284222,24,1200,3800,0.1189207115002721,392.38948847193836,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,93,oracle_tail,0.31477689980554246,0.2553535012489724,-0.059423398556570084,0.0035311402960129757,0,0,5000,0.1189207115002721,80.12308814800316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,93,tail_no_cov,0.31477689980554246,0.6688767232068571,0.35409982340131463,0.12538668493284222,24,1200,3800,0.1189207115002721,392.38948847193836,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,93,learned_mean,0.31477689980554246,0.36273889321613473,0.04796199341059226,0.0023003528119176957,24,1200,3800,0.1189207115002721,142.29462899345987,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,93,oracle_no_cov,0.31477689980554246,0.2185711346929865,-0.09620576511255596,0.00925554924089229,0,0,5000,0.1189207115002721,85.02693413151515,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,94,uniform,0.31477689980554246,0.20538824706368752,-0.10938865274185494,0.011965877348678128,0,0,5000,0.1189207115002721,298.21601123867316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,94,occupancy,0.31477689980554246,0.1151964273717323,-0.19958047243381016,0.03983236497690286,0,0,5000,0.1189207115002721,167.5711767549011,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,94,mean_influence,0.31477689980554246,0.07355948012445601,-0.24121741968108645,0.0581858435576014,0,0,5000,0.1189207115002721,80.12308814800316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,94,mc_ucb_frozen,0.31477689980554246,0.0,-0.31477689980554246,0.09908449665118851,24,1200,3800,0.1189207115002721,14909.364075121668,0.0,0.0
frozenlake_8x8,0.2,100.0,per_group,100,5000,94,tis,0.31477689980554246,0.16391459544134734,-0.15086230436419512,0.022759434878075045,24,1200,3800,0.1189207115002721,392.38948847193836,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,94,oracle_tail,0.31477689980554246,0.07355948012445601,-0.24121741968108645,0.0581858435576014,0,0,5000,0.1189207115002721,80.12308814800316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,94,tail_no_cov,0.31477689980554246,0.16391459544134734,-0.15086230436419512,0.022759434878075045,24,1200,3800,0.1189207115002721,392.38948847193836,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,94,learned_mean,0.31477689980554246,0.26426758620762736,-0.050509313597915106,0.002551190760132532,24,1200,3800,0.1189207115002721,110.02354106595138,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,94,oracle_no_cov,0.31477689980554246,0.06781110211199648,-0.24696579769354599,0.06099210523040948,0,0,5000,0.1189207115002721,85.02693413151515,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,95,uniform,0.31477689980554246,0.17681593575146648,-0.13796096405407599,0.019033227602730046,0,0,5000,0.1189207115002721,298.21601123867316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,95,occupancy,0.31477689980554246,0.4692693573131165,0.154492457507574,0.023867919426729563,0,0,5000,0.1189207115002721,167.5711767549011,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,95,mean_influence,0.31477689980554246,0.42785446791919635,0.11307756811365388,0.012786536410498033,0,0,5000,0.1189207115002721,80.12308814800316,,
frozenlake_8x8,0.2,100.0,per_group,100,5000,95,mc_ucb_frozen,0.31477689980554246,0.5260937732416164,0.21131687343607397,0.0446548209987977,24,1200,3800,0.1189207115002721,359.827842541171,2.5458492209842563,15.649323096096921
frozenlake_8x8,0.2,100.0,per_group,100,5000,95,tis,0.31477689980554246,0.37004275408226983,0.055265854276727366,0.0030543146489364647,24,1200,3800,0.1189207115002721,119.0146047185359,,
