environment,alpha,budget_per_group,budget_unit,budget_value,total_budget,replication,method,truth,estimate,error,squared_error,pilot_per_group,pilot_total,main_total,exploration,design_constant,mc_ucb_score_range,mc_ucb_beta
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,5,uniform,1.1512371171695404,1.1357474699870531,-0.015489647182487243,0.00023992916983793497,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,5,learned_mean,1.1512371171695404,1.1427973733374592,-0.008439743832081126,7.122927595115141e-05,131,5371,43829,0.06714423410343706,6.7494409965960775,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,6,uniform,1.1512371171695404,1.1686644710539325,0.017427353884392094,0.0003037126634118362,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,6,learned_mean,1.1512371171695404,1.171572997251291,0.02033588008175058,0.00041354801869933995,131,5371,43829,0.06714423410343706,6.89300457950504,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,7,uniform,1.1512371171695404,1.1302587791745802,-0.020978337994960183,0.00044009066503079006,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,7,learned_mean,1.1512371171695404,1.1264702410054062,-0.0247668761641342,0.0006133981549295588,131,5371,43829,0.06714423410343706,6.805892865502424,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,8,uniform,1.1512371171695404,1.1443648150939556,-0.0068723020755847575,4.7228535818086565e-05,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,8,learned_mean,1.1512371171695404,1.1488620257653777,-0.002375091404162699,5.641059178127542e-06,131,5371,43829,0.06714423410343706,6.640344953012734,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,9,uniform,1.1512371171695404,1.143660910536303,-0.007576206633237437,5.739890694951094e-05,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,9,learned_mean,1.1512371171695404,1.1552885805799677,0.004051463410427392,1.6414355766031952e-05,131,5371,43829,0.06714423410343706,6.598494707661957,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,10,uniform,1.1512371171695404,1.1360271991631974,-0.01520991800634297,0.00023134160575967612,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,10,learned_mean,1.1512371171695404,1.124766932351306,-0.026470184818234266,0.0007006706843114798,131,5371,43829,0.06714423410343706,6.57525937115999,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,11,uniform,1.1512371171695404,1.1628685585838934,0.011631441414353016,0.0001352904293755265,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,11,learned_mean,1.1512371171695404,1.1564769491245355,0.005239831954995111,2.7455838916587887e-05,131,5371,43829,0.06714423410343706,6.567105938874635,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,12,uniform,1.1512371171695404,1.1557341517087618,0.004497034539221456,2.0223319646950733e-05,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,12,learned_mean,1.1512371171695404,1.158009943953699,0.006772826784158692,4.587118264821737e-05,131,5371,43829,0.06714423410343706,6.430609596980866,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,13,uniform,1.1512371171695404,1.1617821341968801,0.010545017027339787,0.00011119738410688604,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,13,learned_mean,1.1512371171695404,1.159381853120567,0.008144735951026716,6.633672371194706e-05,131,5371,43829,0.06714423410343706,6.845256596341031,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,14,uniform,1.1512371171695404,1.1518098508050092,0.0005727336354688362,3.280238171973497e-07,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,14,learned_mean,1.1512371171695404,1.1596423679510617,0.008405250781521323,7.06482407002648e-05,131,5371,43829,0.06714423410343706,6.61536192280577,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,15,uniform,1.1512371171695404,1.1621190699135706,0.010881952744030254,0.00011841689552330758,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,15,learned_mean,1.1512371171695404,1.1599737564657158,0.008736639296175408,7.632886619147632e-05,131,5371,43829,0.06714423410343706,6.3370313270939995,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,16,uniform,1.1512371171695404,1.1292908825810613,-0.021946234588479108,0.0004816372126125568,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,16,learned_mean,1.1512371171695404,1.133845083713048,-0.017392033456492317,0.0003024828277517481,131,5371,43829,0.06714423410343706,6.708845096840029,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,17,uniform,1.1512371171695404,1.153326840129246,0.0020897229597056644,4.3669420483210015e-06,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,17,learned_mean,1.1512371171695404,1.151698038365514,0.00046092119597362924,2.1244834889776073e-07,131,5371,43829,0.06714423410343706,6.64715668805899,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,18,uniform,1.1512371171695404,1.1549516037639782,0.003714486594437849,1.379741066025849e-05,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,18,learned_mean,1.1512371171695404,1.1563426420926683,0.005105524923127991,2.6066384740681077e-05,131,5371,43829,0.06714423410343706,6.554652875924102,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,19,uniform,1.1512371171695404,1.1390763810301971,-0.012160736139343209,0.00014788350345072799,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,19,learned_mean,1.1512371171695404,1.1532046908187947,0.0019675736492543727,3.87134606524017e-06,131,5371,43829,0.06714423410343706,6.975917815281189,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,20,uniform,1.1512371171695404,1.14950589803481,-0.0017312191347302885,2.997119692456289e-06,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,20,learned_mean,1.1512371171695404,1.1594081077824596,0.00817099061291926,6.676508759641466e-05,131,5371,43829,0.06714423410343706,6.7461518858799625,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,21,uniform,1.1512371171695404,1.1479201112791604,-0.003317005890379976,1.1002528076815456e-05,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,21,learned_mean,1.1512371171695404,1.1533791684784411,0.002142051308900772,4.58838380996351e-06,131,5371,43829,0.06714423410343706,6.801374591221478,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,22,uniform,1.1512371171695404,1.1721342526160574,0.020897135446517057,0.0004366902698700796,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,22,learned_mean,1.1512371171695404,1.1628211898212113,0.01158407265167094,0.00013419073919919062,131,5371,43829,0.06714423410343706,6.644751144215489,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,23,uniform,1.1512371171695404,1.1627400162129697,0.011502899043429382,0.0001323166864033286,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,23,learned_mean,1.1512371171695404,1.1656027152322856,0.014365598062745288,0.00020637040770035117,131,5371,43829,0.06714423410343706,6.668169398563391,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,24,uniform,1.1512371171695404,1.1594880897252249,0.008250972555684521,6.807854811465916e-05,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,24,learned_mean,1.1512371171695404,1.1570750385765451,0.005837921407004787,3.408132635436475e-05,131,5371,43829,0.06714423410343706,6.519881337497022,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,25,uniform,1.1512371171695404,1.1391340374468621,-0.012103079722678212,0.0001464845387735045,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,25,learned_mean,1.1512371171695404,1.142876420082855,-0.008360697086685409,6.990125577530989e-05,131,5371,43829,0.06714423410343706,6.612179424714025,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,26,uniform,1.1512371171695404,1.1673536541990597,0.016116537029519318,0.00025974276582386736,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,26,learned_mean,1.1512371171695404,1.1701313569108422,0.018894239741301888,0.00035699229540179166,131,5371,43829,0.06714423410343706,6.479839809870016,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,27,uniform,1.1512371171695404,1.149029342379188,-0.0022077747903523903,4.874269524915541e-06,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,27,learned_mean,1.1512371171695404,1.1541237662339376,0.002886649064397284,8.332742820985716e-06,131,5371,43829,0.06714423410343706,6.650735459965951,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,28,uniform,1.1512371171695404,1.1363232391767195,-0.014913877992820845,0.00022242375678474592,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,28,learned_mean,1.1512371171695404,1.1409844777116058,-0.010252639457934531,0.00010511661585439609,131,5371,43829,0.06714423410343706,6.778369940851584,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,29,uniform,1.1512371171695404,1.1432665184872137,-0.007970598682326635,6.35304433547071e-05,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,29,learned_mean,1.1512371171695404,1.147736950179637,-0.0035001669899032972,1.2251168957208708e-05,131,5371,43829,0.06714423410343706,6.521315691436899,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,30,uniform,1.1512371171695404,1.1413630850649996,-0.009874032104540742,9.749651000150128e-05,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,30,learned_mean,1.1512371171695404,1.1399332164836165,-0.011303900685923907,0.00012777817071723096,131,5371,43829,0.06714423410343706,6.606165764821592,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,31,uniform,1.1512371171695404,1.158938932040296,0.007701814870755719,5.931795230339393e-05,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,31,learned_mean,1.1512371171695404,1.153846092816711,0.0026089756471705527,6.806753927529004e-06,131,5371,43829,0.06714423410343706,6.672978997006406,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,32,uniform,1.1512371171695404,1.1647387839684438,0.013501666798903411,0.00018229500634861067,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,32,learned_mean,1.1512371171695404,1.16142069753834,0.010183580368799738,0.00010370530912780342,131,5371,43829,0.06714423410343706,6.653797872254278,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,33,uniform,1.1512371171695404,1.1724957732337657,0.02125865606422539,0.00045193045765702693,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,33,learned_mean,1.1512371171695404,1.1720231806799488,0.02078606351040846,0.000432060436258734,131,5371,43829,0.06714423410343706,6.554595784052595,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,34,uniform,1.1512371171695404,1.1429113897201741,-0.008325727449366216,6.931773756113008e-05,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,34,learned_mean,1.1512371171695404,1.1418728209287883,-0.009364296240752079,8.769004408456352e-05,131,5371,43829,0.06714423410343706,6.7065946237573515,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,35,uniform,1.1512371171695404,1.1449885500102535,-0.0062485671592869,3.904459154411876e-05,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,35,learned_mean,1.1512371171695404,1.1432988634389676,-0.007938253730572775,6.301587229095258e-05,131,5371,43829,0.06714423410343706,6.649865046578055,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,36,uniform,1.1512371171695404,1.1545486960449312,0.003311578875390797,1.0966554647934577e-05,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,36,learned_mean,1.1512371171695404,1.1571875578304742,0.0059504406609338645,3.540774405929505e-05,131,5371,43829,0.06714423410343706,6.805191226161215,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,37,uniform,1.1512371171695404,1.128511861021551,-0.02272525614798937,0.0005164372669917287,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,37,learned_mean,1.1512371171695404,1.1250521730291885,-0.026184944140351885,0.0006856512996333485,131,5371,43829,0.06714423410343706,6.721946986121533,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,38,uniform,1.1512371171695404,1.1509241916538713,-0.00031292551566908244,9.792237835676116e-08,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,38,learned_mean,1.1512371171695404,1.1527107401125989,0.001473622943058528,2.1715645783084773e-06,131,5371,43829,0.06714423410343706,6.6322395931183795,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,39,uniform,1.1512371171695404,1.1617077929140427,0.010470675744502334,0.0001096350505465095,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,39,learned_mean,1.1512371171695404,1.1667450852208805,0.015507968051340137,0.00024049707308138643,131,5371,43829,0.06714423410343706,6.512652685100738,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,40,uniform,1.1512371171695404,1.156924697804656,0.005687580635115541,3.23485734809413e-05,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,40,learned_mean,1.1512371171695404,1.1577571958914925,0.0065200787219521494,4.251142654045317e-05,131,5371,43829,0.06714423410343706,6.590405859937025,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,41,uniform,1.1512371171695404,1.1578232650427565,0.006586147873216097,4.337734380786892e-05,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,41,learned_mean,1.1512371171695404,1.1537084151429335,0.002471297973393183,6.1073136732972526e-06,131,5371,43829,0.06714423410343706,6.515612868968771,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,42,uniform,1.1512371171695404,1.1333729941421553,-0.017864123027385048,0.00031912689153754874,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,42,learned_mean,1.1512371171695404,1.1447418643988725,-0.00649525277066787,4.2188308554868637e-05,131,5371,43829,0.06714423410343706,6.57460086454044,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,43,uniform,1.1512371171695404,1.1617206622000382,0.010483545030497865,0.00010990471640647648,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,43,learned_mean,1.1512371171695404,1.1720638670662384,0.020826749896698082,0.0004337535112596136,131,5371,43829,0.06714423410343706,6.538443644897088,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,44,uniform,1.1512371171695404,1.1412721338977918,-0.009964983271748551,9.930089160622845e-05,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,44,learned_mean,1.1512371171695404,1.1509227429211213,-0.00031437424841906925,9.883116806905466e-08,131,5371,43829,0.06714423410343706,6.557159085810086,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,45,uniform,1.1512371171695404,1.1530269769429529,0.0017898597734125055,3.2035980084802652e-06,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,45,learned_mean,1.1512371171695404,1.1542754709391114,0.003038353769571067,9.231593629066714e-06,131,5371,43829,0.06714423410343706,6.728396288582283,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,46,uniform,1.1512371171695404,1.1218055904892543,-0.029431526680286035,0.0008662147627323888,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,46,learned_mean,1.1512371171695404,1.1282482798396911,-0.022988837329849243,0.0005284866417782701,131,5371,43829,0.06714423410343706,6.747477283938743,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,47,uniform,1.1512371171695404,1.152820855564188,0.001583738394647538,2.508227302680761e-06,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,47,learned_mean,1.1512371171695404,1.1475481907112928,-0.003688926458247588,1.3608178414359091e-05,131,5371,43829,0.06714423410343706,6.421785418440426,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,48,uniform,1.1512371171695404,1.1524458994692057,0.0012087822996653674,1.4611546479842942e-06,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,48,learned_mean,1.1512371171695404,1.148709940029368,-0.0025271771401722543,6.386624297809213e-06,131,5371,43829,0.06714423410343706,6.399761590369875,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,49,uniform,1.1512371171695404,1.1498897489849562,-0.0013473681845841412,1.8154010248295645e-06,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,49,learned_mean,1.1512371171695404,1.1544451782181424,0.003208061048602051,1.0291655691557692e-05,131,5371,43829,0.06714423410343706,6.547252606820482,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,50,uniform,1.1512371171695404,1.1533862098041008,0.0021490926345604233,4.618599151921861e-06,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,50,learned_mean,1.1512371171695404,1.1575845520205936,0.0063474348510532685,4.028992918836563e-05,131,5371,43829,0.06714423410343706,6.666824945876626,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,51,uniform,1.1512371171695404,1.1725920161840473,0.021354899014506934,0.0004560317119197892,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,51,learned_mean,1.1512371171695404,1.1705308668239693,0.019293749654428982,0.00037224877572777844,131,5371,43829,0.06714423410343706,6.863251967329728,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,52,uniform,1.1512371171695404,1.1583747618397426,0.007137644670202281,5.094597143806703e-05,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,52,learned_mean,1.1512371171695404,1.1573820369395555,0.006144919770015189,3.776003897992353e-05,131,5371,43829,0.06714423410343706,6.6488963101265295,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,53,uniform,1.1512371171695404,1.1644213285334355,0.013184211363895137,0.0001738234292878617,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,53,learned_mean,1.1512371171695404,1.1668260680677278,0.01558895089818746,0.0002430153901060996,131,5371,43829,0.06714423410343706,6.519500849390085,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,54,uniform,1.1512371171695404,1.1443447086415013,-0.0068924085280390734,4.7505295317385746e-05,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,54,learned_mean,1.1512371171695404,1.1506647906354635,-0.0005723265340769057,3.275576616084835e-07,131,5371,43829,0.06714423410343706,6.540973796464641,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,55,uniform,1.1512371171695404,1.1155377639654518,-0.03569935320408857,0.0012744438191902687,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,55,learned_mean,1.1512371171695404,1.1308505950191288,-0.02038652215041159,0.0004156102853892224,131,5371,43829,0.06714423410343706,6.6654686424428435,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,56,uniform,1.1512371171695404,1.1496865034330452,-0.0015506137364951211,2.404402959807361e-06,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,56,learned_mean,1.1512371171695404,1.1525468980026101,0.0013097808330697625,1.715525830676921e-06,131,5371,43829,0.06714423410343706,6.702992955935926,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,57,uniform,1.1512371171695404,1.1791876179941216,0.02795050082458128,0.0007812304963449189,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,57,learned_mean,1.1512371171695404,1.1769105642309656,0.02567344706142527,0.0006591258840158059,131,5371,43829,0.06714423410343706,6.59385282582466,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,58,uniform,1.1512371171695404,1.1582354475887444,0.006998330419204057,4.8976628656356837e-05,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,58,learned_mean,1.1512371171695404,1.1606585419774884,0.009421424807948053,8.876324541181902e-05,131,5371,43829,0.06714423410343706,6.495269184128694,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,59,uniform,1.1512371171695404,1.1727545152816679,0.021517398112127495,0.0004629984215157879,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,59,learned_mean,1.1512371171695404,1.1709398299295914,0.01970271276005109,0.00038819689010507997,131,5371,43829,0.06714423410343706,6.848360287017279,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,60,uniform,1.1512371171695404,1.121808916374907,-0.029428200794633375,0.0008660190020092604,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,60,learned_mean,1.1512371171695404,1.138864118769769,-0.012372998399771351,0.0001530910894007444,131,5371,43829,0.06714423410343706,6.502344425806555,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,61,uniform,1.1512371171695404,1.1796642864423215,0.028427169272781105,0.0008081039528633502,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,61,learned_mean,1.1512371171695404,1.171911956238394,0.02067483906885359,0.0004274489705229948,131,5371,43829,0.06714423410343706,6.678535133126251,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,62,uniform,1.1512371171695404,1.1318859626589908,-0.019351154510549584,0.0003744671808911635,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,62,learned_mean,1.1512371171695404,1.1402361106999923,-0.011001006469548047,0.00012102214334303798,131,5371,43829,0.06714423410343706,6.629236832533092,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,63,uniform,1.1512371171695404,1.1671309719965277,0.015893854826987353,0.0002526146212613492,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,63,learned_mean,1.1512371171695404,1.1599001190707998,0.00866300190125946,7.504760194122502e-05,131,5371,43829,0.06714423410343706,6.707749681273584,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,64,uniform,1.1512371171695404,1.143039871524138,-0.008197245645402251,6.719483617106617e-05,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,64,learned_mean,1.1512371171695404,1.1455805845188936,-0.005656532650646806,3.199636162783338e-05,131,5371,43829,0.06714423410343706,6.647241942990503,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,65,uniform,1.1512371171695404,1.151231815793388,-5.3013761522890945e-06,2.8104589108059526e-11,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,65,learned_mean,1.1512371171695404,1.1402909963398153,-0.010946120829725015,0.00011981756121893985,131,5371,43829,0.06714423410343706,6.511203807950085,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,66,uniform,1.1512371171695404,1.1520071110450794,0.000769993875538999,5.928905683675675e-07,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,66,learned_mean,1.1512371171695404,1.1524929610034627,0.0012558438339222988,1.5771437352006583e-06,131,5371,43829,0.06714423410343706,6.732741627874008,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,67,uniform,1.1512371171695404,1.147645085797122,-0.0035920313724182584,1.2902689380436997e-05,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,67,learned_mean,1.1512371171695404,1.1420689828536905,-0.00916813431584984,8.405468683346343e-05,131,5371,43829,0.06714423410343706,6.8015437184094525,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,68,uniform,1.1512371171695404,1.1784738194546072,0.027236702285066805,0.0007418379513653633,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,68,learned_mean,1.1512371171695404,1.1660641145054123,0.014826997335871894,0.00021983984999795225,131,5371,43829,0.06714423410343706,6.687601861093619,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,69,uniform,1.1512371171695404,1.140422821023021,-0.010814296146519409,0.00011694900114462454,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,69,learned_mean,1.1512371171695404,1.1261612459035144,-0.02507587126602595,0.000628799319750306,131,5371,43829,0.06714423410343706,6.5239773425814915,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,70,uniform,1.1512371171695404,1.1462624839071291,-0.00497463326241121,2.4746976095488e-05,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,70,learned_mean,1.1512371171695404,1.1500498517072533,-0.0011872654622870904,1.4095992779397784e-06,131,5371,43829,0.06714423410343706,6.584859686410861,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,71,uniform,1.1512371171695404,1.1383186970995263,-0.012918420070014092,0.0001668855771053429,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,71,learned_mean,1.1512371171695404,1.1437229438900265,-0.007514173279513869,5.646280007456022e-05,131,5371,43829,0.06714423410343706,6.693981664039874,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,72,uniform,1.1512371171695404,1.1258139052497966,-0.025423211919743727,0.0006463397043161996,0,0,49200,0.06714423410343706,7.541326392605824,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,72,learned_mean,1.1512371171695404,1.130672817864845,-0.020564299304695277,0.00042289040589309066,131,5371,43829,0.06714423410343706,6.604822302167659,,
inventory_untied_v1,0.1,1200.0,per_group,1200,49200,73,uniform,1.1512371171695404,1.1412513063049476,-0.009985810864592715,9.97164186234179e-05,0,0,49200,0.06714423410343706,7.541326392605824,,
