horizon,alpha,budget_per_shared_group,method,replications,panel_mse,mcse,normalized_to_uniform
6,0.2,400,learned_mean,300,0.0005630802764997202,5.487072417566005e-05,0.2527518511337933
6,0.2,400,learned_occupancy,300,0.00020334807364246347,1.158095570320155e-05,0.09127757476628484
6,0.2,400,mean_influence,300,5.015887264309454e-05,1.8792468048775197e-06,0.022514991983265863
6,0.2,400,occupancy,300,0.00017058401502719741,9.411996999469577e-06,0.07657065496944356
6,0.2,400,oracle_no_cov,300,0.00014964324561763526,1.6844807001562062e-05,0.06717089714923623
6,0.2,400,oracle_tail,300,0.00014816660966702322,1.673429050363477e-05,0.06650807430577248
6,0.2,400,tis,300,0.0006142466686127041,5.372294351472864e-05,0.2757190919733871
6,0.2,400,tis_no_cov,300,0.0006137207429788437,5.38184412395182e-05,0.2754830178591538
6,0.2,400,uniform,300,0.00222779882312971,0.00010842469085887253,1.0
6,0.2,400,untied_tis,300,0.012670726709878392,0.0013600490598402965,5.687554270307944
