horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,100,23,uniform,300,0.000456199627694229,0.00018436124543825275,0.006096193283013808,1.0
6,0.1,100,24,complete_rollout,300,0.0015481193032659192,0.00011156267894171395,0.0012969049763150416,0.20770193489022334
6,0.1,100,24,learned_mean,300,0.002936134803961384,0.0004179253463113549,-0.0011733807430929636,0.39392369734992844
6,0.1,100,24,learned_occupancy,300,0.0024643148959247675,0.00026921545296377695,-0.001989428956089673,0.33062243393166624
6,0.1,100,24,occ_plus_mean,300,0.0021627251843934236,0.0002585077784557393,-0.0021149019639770715,0.29015994083058727
6,0.1,100,24,occ_plus_uniform,300,0.0026346784621973586,0.00021892183999833336,-0.003496693038237091,0.35347909767519553
6,0.1,100,24,oracle_tail,300,0.0007820183421652506,6.4807770013684e-05,-0.0012913929893398916,0.10491873749310608
6,0.1,100,24,tis,300,0.002735918295531976,0.0004033359657907755,0.0021880621457147976,0.36706184238175893
6,0.1,100,24,tis_anchored,300,0.0015602599491492967,0.0001767985941343611,-0.0016270113562277034,0.20933077294906988
6,0.1,100,24,uniform,300,0.007453562260188604,0.0005557416364182982,0.0013069413627589573,1.0
6,0.1,100,25,complete_rollout,300,0.0001302832872232396,1.1814265816555601e-05,0.0016224730853405737,0.06027142442023288
6,0.1,100,25,learned_mean,300,6.383818749999651e-05,4.932951832966485e-06,-2.7047008424532966e-05,0.029532709644006942
6,0.1,100,25,learned_occupancy,300,0.00011299215131946906,1.0569662367470139e-05,0.0007310095922165782,0.05227222964263762
6,0.1,100,25,occ_plus_mean,300,7.624589494165251e-05,6.4296731647628185e-06,0.00024774925064518615,0.035272741364397356
6,0.1,100,25,occ_plus_uniform,300,0.0002421659701695257,2.6965859015485463e-05,0.0023308093047687056,0.11203039376198205
