environment,alpha,budget_per_group,budget_unit,budget_value,total_budget,replication,method,truth,estimate,error,squared_error,pilot_per_group,pilot_total,main_total,exploration,design_constant,mc_ucb_score_range,mc_ucb_beta
cliffwalking_primary,0.1,50.0,per_group,50,7450,217,oracle_tail,11.870935383221072,11.97084735246513,0.09991196924405799,0.009982401598225589,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,218,uniform,11.870935383221072,11.50400124534617,-0.36693413787490137,0.13464066153799711,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,218,tis,11.870935383221072,11.77358045075114,-0.09735493246993165,0.009477982876224953,11,1639,5811,0.10763683815158194,147.75369796816588,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,218,learned_occupancy,11.870935383221072,11.944607122036372,0.07367173881529965,0.005427525100069728,11,1639,5811,0.10763683815158194,173.3743818931945,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,218,tail_anchored,11.870935383221072,11.860285573478057,-0.010649809743014771,0.00011341844756241235,11,1639,5811,0.10763683815158194,156.6059393479278,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,218,oracle_tail,11.870935383221072,11.811390644473327,-0.059544738747744574,0.003545575912537154,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,219,uniform,11.870935383221072,11.323380299657062,-0.54755508356401,0.2998165695367899,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,219,tis,11.870935383221072,12.262591557197638,0.3916561739765658,0.153394558613962,11,1639,5811,0.10763683815158194,162.1297173493118,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,219,learned_occupancy,11.870935383221072,11.839435509652262,-0.031499873568810344,0.0009922420348510365,11,1639,5811,0.10763683815158194,169.64724561174492,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,219,tail_anchored,11.870935383221072,11.876299067248793,0.005363684027720694,2.876910634922609e-05,11,1639,5811,0.10763683815158194,147.6511397078463,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,219,oracle_tail,11.870935383221072,11.885271631130642,0.014336247909570332,0.00020552800412465972,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,220,uniform,11.870935383221072,10.97694437032932,-0.8939910128917514,0.7992199311312197,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,220,tis,11.870935383221072,11.690203827623371,-0.18073155559770093,0.03266389518876486,11,1639,5811,0.10763683815158194,173.3972653434121,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,220,learned_occupancy,11.870935383221072,11.830328765021846,-0.04060661819922551,0.0016488974415776723,11,1639,5811,0.10763683815158194,300.2823131109733,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,220,tail_anchored,11.870935383221072,11.747456680687595,-0.12347870253347715,0.015246989979350936,11,1639,5811,0.10763683815158194,216.28746082264442,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,220,oracle_tail,11.870935383221072,11.790897022048782,-0.08003836117229035,0.006406139259145995,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,221,uniform,11.870935383221072,8.271822376767433,-3.5991130064536385,12.953614433223748,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,221,tis,11.870935383221072,11.878425846018008,0.00749046279693566,5.610703291227718e-05,11,1639,5811,0.10763683815158194,146.36619964210283,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,221,learned_occupancy,11.870935383221072,11.609981089075932,-0.26095429414514015,0.06809714363278833,11,1639,5811,0.10763683815158194,263.9617130603133,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,221,tail_anchored,11.870935383221072,11.75966077656979,-0.11127460665128197,0.012382038085397526,11,1639,5811,0.10763683815158194,182.6062878650468,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,221,oracle_tail,11.870935383221072,11.87321140879837,0.002276025577298668,5.180292428517736e-06,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,222,uniform,11.870935383221072,13.074931899370801,1.2039965161497292,1.4496076109006852,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,222,tis,11.870935383221072,12.305948743729008,0.43501336050793604,0.18923662382040754,11,1639,5811,0.10763683815158194,148.50309354347962,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,222,learned_occupancy,11.870935383221072,12.292790237952278,0.42185485473120643,0.1779615184602873,11,1639,5811,0.10763683815158194,244.70551263334335,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,222,tail_anchored,11.870935383221072,12.38135523433105,0.5104198511099778,0.26052842440713186,11,1639,5811,0.10763683815158194,177.7954390172131,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,222,oracle_tail,11.870935383221072,12.21578112301051,0.344845739789438,0.11891858425092479,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,223,uniform,11.870935383221072,9.69016652013326,-2.1807688630878115,4.755752834213306,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,223,tis,11.870935383221072,11.790350904534542,-0.0805844786865304,0.006493858205179873,11,1639,5811,0.10763683815158194,153.4467109629243,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,223,learned_occupancy,11.870935383221072,11.87817367236342,0.007238289142348364,5.239282970823822e-05,11,1639,5811,0.10763683815158194,177.33773443909854,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,223,tail_anchored,11.870935383221072,11.807438426495239,-0.06349695672583344,0.004031863513442365,11,1639,5811,0.10763683815158194,153.18836922711012,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,223,oracle_tail,11.870935383221072,11.781534398713669,-0.08940098450740308,0.007992536030892925,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,224,uniform,11.870935383221072,12.946667495441053,1.0757321122199812,1.1571995772612622,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,224,tis,11.870935383221072,11.799845148180449,-0.07109023504062328,0.005053821518131062,11,1639,5811,0.10763683815158194,289.97428282620217,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,224,learned_occupancy,11.870935383221072,11.915488220985424,0.044552837764351594,0.0019849553528566337,11,1639,5811,0.10763683815158194,165.88130034646872,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,224,tail_anchored,11.870935383221072,11.888721684382192,0.01778630116112012,0.000316352508994063,11,1639,5811,0.10763683815158194,180.06251455837483,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,224,oracle_tail,11.870935383221072,11.9515437945655,0.08060841134442853,0.0064977159794725944,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,225,uniform,11.870935383221072,12.623634721999707,0.7526993387786352,0.5665562945977946,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,225,tis,11.870935383221072,11.908399605832212,0.03746422261114013,0.0014035679758570634,11,1639,5811,0.10763683815158194,158.43216521376314,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,225,learned_occupancy,11.870935383221072,12.177312878197334,0.3063774949762621,0.09386716942792951,11,1639,5811,0.10763683815158194,357.3549768068151,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,225,tail_anchored,11.870935383221072,11.912145721976772,0.04121033875570035,0.001698292020359578,11,1639,5811,0.10763683815158194,214.55250855852148,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,225,oracle_tail,11.870935383221072,11.936391040082132,0.06545565686105981,0.004284443015112806,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,226,uniform,11.870935383221072,12.177461372126194,0.30652598890512195,0.09395818187426294,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,226,tis,11.870935383221072,11.949961534955476,0.07902615173440353,0.006245132657948969,11,1639,5811,0.10763683815158194,149.84404835417834,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,226,learned_occupancy,11.870935383221072,12.159054953512113,0.28811957029104107,0.08301288678469415,11,1639,5811,0.10763683815158194,265.50772241002375,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,226,tail_anchored,11.870935383221072,11.984078754223331,0.11314337100225913,0.012801422401754851,11,1639,5811,0.10763683815158194,186.308566857881,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,226,oracle_tail,11.870935383221072,11.759236404181586,-0.11169897903948645,0.012476661918463632,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,227,uniform,11.870935383221072,10.947831918525305,-0.9231034646957674,0.85212000653333,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,227,tis,11.870935383221072,11.910249001388623,0.03931361816755086,0.0015455605734239848,11,1639,5811,0.10763683815158194,148.58698619610627,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,227,learned_occupancy,11.870935383221072,11.70817329835062,-0.16276208487045274,0.02649149627137646,11,1639,5811,0.10763683815158194,181.18647294708578,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,227,tail_anchored,11.870935383221072,11.739322694683938,-0.1316126885371336,0.017321899783972538,11,1639,5811,0.10763683815158194,154.3411139021185,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,227,oracle_tail,11.870935383221072,11.788785454682786,-0.08214992853828562,0.006748610758845435,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,228,uniform,11.870935383221072,14.193662589524632,2.3227272063035596,5.395061674902738,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,228,tis,11.870935383221072,11.786976550858197,-0.0839588323628746,0.007049085531737279,11,1639,5811,0.10763683815158194,153.48932940064716,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,228,learned_occupancy,11.870935383221072,11.802380323515159,-0.06855505970591302,0.0046997962112813,11,1639,5811,0.10763683815158194,267.1069886419872,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,228,tail_anchored,11.870935383221072,11.655691728384056,-0.2152436548370158,0.04632983094759639,11,1639,5811,0.10763683815158194,187.4312105555853,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,228,oracle_tail,11.870935383221072,11.761655081879633,-0.10928030134143896,0.011942184261275706,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,229,uniform,11.870935383221072,12.174988000285127,0.3040526170640554,0.09244799394350112,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,229,tis,11.870935383221072,12.164345663166745,0.2934102799456735,0.08608959237779848,11,1639,5811,0.10763683815158194,149.16938447930568,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,229,learned_occupancy,11.870935383221072,11.896572063594208,0.025636680373136045,0.0006572393805543389,11,1639,5811,0.10763683815158194,198.46867018451988,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,229,tail_anchored,11.870935383221072,11.947241500249085,0.07630611702801282,0.0058226234958927885,11,1639,5811,0.10763683815158194,158.92794710725423,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,229,oracle_tail,11.870935383221072,11.979660673431686,0.10872529021061439,0.01182118873138232,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,230,uniform,11.870935383221072,11.360320998407726,-0.510614384813346,0.26072704997831175,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,230,tis,11.870935383221072,11.91650136873531,0.045565985514237184,0.0020762590358836728,11,1639,5811,0.10763683815158194,148.75172783259487,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,230,learned_occupancy,11.870935383221072,11.895246203747824,0.024310820526752153,0.0005910159946839538,11,1639,5811,0.10763683815158194,202.34734928640148,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,230,tail_anchored,11.870935383221072,11.810780251700367,-0.060155131520705396,0.0036186398482733638,11,1639,5811,0.10763683815158194,165.55144853136454,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,230,oracle_tail,11.870935383221072,11.829553660500098,-0.04138172272097407,0.0017124469753555815,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,231,uniform,11.870935383221072,10.722081683309733,-1.1488536999113386,1.319864823799972,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,231,tis,11.870935383221072,11.967296141014959,0.09636075779388698,0.00928539564261215,11,1639,5811,0.10763683815158194,147.63477238466604,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,231,learned_occupancy,11.870935383221072,11.952978283497528,0.08204290027645555,0.006731037485772431,11,1639,5811,0.10763683815158194,231.28530055171615,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,231,tail_anchored,11.870935383221072,12.005554276508104,0.13461889328703158,0.018122246429825198,11,1639,5811,0.10763683815158194,168.6449338265553,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,231,oracle_tail,11.870935383221072,12.084612368545079,0.2136769853240068,0.04565785405715582,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,232,uniform,11.870935383221072,12.99265226440296,1.1217168811818876,1.258248761528421,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,232,tis,11.870935383221072,11.765971177865527,-0.10496420535554485,0.01101748440592099,11,1639,5811,0.10763683815158194,160.3862565141502,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,232,learned_occupancy,11.870935383221072,11.764695954408586,-0.10623942881248638,0.011286816234403361,11,1639,5811,0.10763683815158194,312.22235298210296,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,232,tail_anchored,11.870935383221072,11.789117150269233,-0.08181823295183932,0.006694223243361446,11,1639,5811,0.10763683815158194,206.75078281566218,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,232,oracle_tail,11.870935383221072,11.86818068232609,-0.0027547008949824203,7.588377020816947e-06,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,233,uniform,11.870935383221072,10.82573857535932,-1.0451968078617515,1.092436367164395,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,233,tis,11.870935383221072,11.681026440143361,-0.189908943077711,0.03606540666089328,11,1639,5811,0.10763683815158194,165.24102507514522,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,233,learned_occupancy,11.870935383221072,11.626656737159578,-0.24427864606149363,0.05967205692163648,11,1639,5811,0.10763683815158194,169.49368340901472,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,233,tail_anchored,11.870935383221072,11.67223482986859,-0.1987005533524826,0.03948190990258278,11,1639,5811,0.10763683815158194,151.19117034739136,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,233,oracle_tail,11.870935383221072,11.63066225716017,-0.24027312606090234,0.057731175107078266,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,234,uniform,11.870935383221072,12.543760215438812,0.6728248322177404,0.4526932548488305,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,234,tis,11.870935383221072,11.999108759692861,0.12817337647178917,0.016428414436178998,11,1639,5811,0.10763683815158194,155.80624480812426,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,234,learned_occupancy,11.870935383221072,11.955023841883456,0.08408845866238401,0.007070868880215465,11,1639,5811,0.10763683815158194,350.79411077324755,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,234,tail_anchored,11.870935383221072,11.966669900448215,0.0957345172271431,0.009165097788714159,11,1639,5811,0.10763683815158194,208.46786385149846,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,234,oracle_tail,11.870935383221072,11.83878314589931,-0.0321522373217622,0.0010337663647949182,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,235,uniform,11.870935383221072,9.397274030656236,-2.473661352564836,6.119000487172893,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,235,tis,11.870935383221072,11.84680782944027,-0.024127553780802558,0.0005821388514455198,11,1639,5811,0.10763683815158194,147.60889052608698,,
